 2200.0     71.58    -18.26
 2220.0     71.51    -19.32
 2240.0     71.44    -20.38
 2260.0     71.37    -21.44
 2280.0     71.30    -22.50
 2300.0     71.23    -23.56
 2320.0     71.16    -24.62
 2340.0     71.09    -25.68
 2360.0     71.02    -26.74
 2380.0     70.95    -27.80
 2400.0     70.88    -28.85
 2420.0     70.82    -29.91
 2440.0     70.75    -30.97
 2460.0     70.68    -32.03
 2480.0     70.62    -33.09
 2500.0     70.55    -34.15
 2520.0     70.48    -35.21
 2540.0     70.42    -36.26
 2560.0     70.35    -37.32
 2580.0     70.29    -38.38
 2600.0     70.22    -39.44
 2620.0     70.16    -40.50
 2640.0     70.10    -41.56
 2660.0     70.03    -42.61
 2680.0     69.97    -43.67
 2700.0     69.90    -44.73
 2720.0     69.84    -45.79
 2740.0     69.78    -46.85
 2760.0     69.71    -47.90
 2780.0     69.65    -48.96
 2800.0     69.59    -50.02
 2820.0     69.53    -51.08
 2840.0     69.47    -52.13
 2860.0     69.40    -53.19
 2880.0     69.34    -54.25
 2900.0     69.28    -55.31
 2920.0     69.22    -56.37
 2940.0     69.16    -57.42
 2960.0     69.10    -58.48
 2980.0     69.04    -59.54
 3000.0     68.98    -60.60
 3020.0     68.92    -61.65
 3040.0     68.86    -62.71
 3060.0     68.80    -63.77
 3080.0     68.74    -64.83
 3100.0     68.68    -65.89
 3120.0     68.62    -66.95
 3140.0     68.56    -68.01
 3160.0     68.50    -69.06
 3180.0     68.44    -70.12
 3200.0     68.39    -71.18
 3220.0     68.33    -72.24
 3240.0     68.27    -73.30
 3260.0     68.21    -74.36
 3280.0     68.16    -75.42
 3300.0     68.10    -76.47
 3320.0     68.04    -77.53
 3340.0     67.98    -78.59
 3360.0     67.93    -79.65
 3380.0     67.87    -80.71
 3400.0     67.81    -81.77
 3420.0     67.76    -82.82
 3440.0     67.70    -83.88
 3460.0     67.64    -84.94
 3480.0     67.59    -86.00
 3500.0     67.53    -87.06
 3520.0     67.48    -88.12
 3540.0     67.42    -89.18
 3560.0     67.37    -90.24
 3580.0     67.31    -91.30
 3600.0     67.26    -92.36
 3620.0     67.20    -93.42
 3640.0     67.15    -94.48
 3660.0     67.09    -95.54
 3680.0     67.04    -96.60
 3700.0     66.98    -97.66
 3720.0     66.93    -98.72
 3740.0     66.88    -99.78
 3760.0     66.82   -100.84
 3780.0     66.77   -101.90
 3800.0     66.72   -102.96
 3820.0     66.66   -104.01
 3840.0     66.61   -105.08
 3860.0     66.55   -106.14
 3880.0     66.50   -107.20
 3900.0     66.45   -108.26
 3920.0     66.40   -109.32
 3940.0     66.34   -110.38
 3960.0     66.29   -111.44
 3980.0     66.24   -112.51
 4000.0     66.19   -113.57
 4020.0     66.13   -114.63
 4040.0     66.08   -115.69
 4060.0     66.03   -116.75
 4080.0     65.98   -117.81
 4100.0     65.93   -118.88
 4120.0     65.88   -119.94
 4140.0     65.82   -121.00
 4160.0     65.77   -122.06
 4180.0     65.72   -123.13
 4200.0     65.67   -124.19
 4220.0     65.62   -125.25
 4240.0     65.57   -126.31
 4260.0     65.52   -127.38
 4280.0     65.47   -128.44
 4300.0     65.42   -129.51
 4320.0     65.37   -130.57
 4340.0     65.32   -131.63
 4360.0     65.27   -132.70
 4380.0     65.22   -133.76
 4400.0     65.17   -134.83
 4420.0     65.11   -135.89
 4440.0     65.06   -136.95
 4460.0     65.01   -138.02
 4480.0     64.96   -139.09
 4500.0     64.91   -140.15
 4520.0     64.86   -141.22
 4540.0     64.82   -142.29
 4560.0     64.77   -143.35
 4580.0     64.72   -144.42
 4600.0     64.67   -145.49
 4620.0     64.58   -146.54
 4640.0     64.54   -147.62
 4660.0     64.49   -148.69
 4680.0     64.44   -149.77
 4700.0     64.39   -150.84
 4720.0     64.34   -151.92
 4740.0     64.30   -153.00
 4760.0     64.25   -154.07
 4780.0     64.20   -155.15
 4800.0     64.15   -156.22
 4820.0     64.09   -157.30
 4840.0     64.04   -158.38
 4860.0     63.99   -159.46
 4880.0     63.94   -160.55
 4900.0     63.90   -161.63
 4920.0     63.85   -162.71
 4940.0     63.80   -163.80
 4960.0     63.76   -164.88
 4980.0     63.71   -165.97
 5000.0     63.66   -167.05
 5020.0     63.59   -168.13
 5040.0     63.55   -169.22
 5060.0     63.50   -170.32
 5080.0     63.45   -171.41
 5100.0     63.41   -172.51
 5120.0     63.36   -173.60
 5140.0     63.32   -174.70
 5160.0     63.27   -175.79
 5180.0     63.23   -176.89
 5200.0     63.18   -177.98
 5220.0     63.12   -179.07
 5240.0     63.08   -180.18
 5260.0     63.03   -181.28
 5280.0     62.99   -182.39
 5300.0     62.94   -183.49
 5320.0     62.89   -184.60
 5340.0     62.85   -185.70
 5360.0     62.80   -186.81
 5380.0     62.76   -187.91
 5400.0     62.72   -189.02
 5420.0     62.66   -190.12
 5440.0     62.61   -191.24
 5460.0     62.57   -192.35
 5480.0     62.53   -193.47
 5500.0     62.48   -194.58
 5520.0     62.44   -195.70
 5540.0     62.39   -196.81
 5560.0     62.35   -197.93
 5580.0     62.31   -199.04
 5600.0     62.26   -200.16
 5620.0     62.24   -201.24
 5640.0     62.20   -202.35
 5660.0     62.16   -203.46
 5680.0     62.11   -204.57
 5700.0     62.07   -205.68
 5720.0     62.02   -206.79
 5740.0     61.98   -207.90
 5760.0     61.93   -209.01
 5780.0     61.89   -210.13
 5800.0     61.84   -211.24
 5820.0     61.75   -212.33
 5840.0     61.71   -213.45
 5860.0     61.66   -214.57
 5880.0     61.62   -215.70
 5900.0     61.57   -216.82
 5920.0     61.53   -217.94
 5940.0     61.49   -219.06
 5960.0     61.44   -220.19
 5980.0     61.40   -221.31
 6000.0     61.36   -222.43
 6020.0     61.26   -223.54
 6040.0     61.22   -224.67
 6060.0     61.17   -225.81
 6080.0     61.13   -226.95
 6100.0     61.09   -228.08
 6120.0     61.04   -229.22
 6140.0     61.00   -230.35
 6160.0     60.96   -231.49
 6180.0     60.92   -232.63
 6200.0     60.87   -233.76
 6220.0     60.79   -234.88
 6240.0     60.75   -236.03
 6260.0     60.70   -237.18
 6280.0     60.66   -238.32
 6300.0     60.62   -239.47
 6320.0     60.58   -240.62
 6340.0     60.53   -241.76
 6360.0     60.49   -242.91
 6380.0     60.45   -244.06
 6400.0     60.41   -245.20
 6420.0     60.32   -246.34
 6440.0     60.28   -247.50
 6460.0     60.24   -248.66
 6480.0     60.20   -249.81
 6500.0     60.15   -250.97
 6520.0     60.11   -252.13
 6540.0     60.07   -253.29
 6560.0     60.03   -254.45
 6580.0     59.99   -255.61
 6600.0     59.95   -256.77
 6620.0     59.86   -257.92
 6640.0     59.82   -259.09
 6660.0     59.78   -260.26
 6680.0     59.74   -261.43
 6700.0     59.70   -262.61
 6720.0     59.65   -263.78
 6740.0     59.61   -264.95
 6760.0     59.57   -266.12
 6780.0     59.53   -267.30
 6800.0     59.49   -268.47
 6820.0     59.40   -269.62
 6840.0     59.36   -270.81
 6860.0     59.32   -272.00
 6880.0     59.28   -273.18
 6900.0     59.24   -274.37
 6920.0     59.20   -275.55
 6940.0     59.16   -276.74
 6960.0     59.12   -277.92
 6980.0     59.08   -279.11
 7000.0     59.04   -280.30
 7020.0     59.01   -281.30
 7040.0     58.97   -282.49
 7060.0     58.93   -283.67
 7080.0     58.89   -284.85
 7100.0     58.84   -286.04
 7120.0     58.80   -287.22
 7140.0     58.76   -288.41
 7160.0     58.72   -289.59
 7180.0     58.68   -290.77
 7200.0     58.64   -291.96
 7220.0     58.55   -293.12
 7240.0     58.51   -294.32
 7260.0     58.47   -295.52
 7280.0     58.43   -296.72
 7300.0     58.39   -297.91
 7320.0     58.35   -299.11
 7340.0     58.31   -300.31
 7360.0     58.27   -301.51
 7380.0     58.23   -302.71
 7400.0     58.19   -303.91
 7420.0     58.10   -305.08
 7440.0     58.06   -306.30
 7460.0     58.02   -307.51
 7480.0     57.98   -308.72
 7500.0     57.94   -309.93
 7520.0     57.90   -311.15
 7540.0     57.86   -312.36
 7560.0     57.82   -313.57
 7580.0     57.78   -314.78
 7600.0     57.74   -316.00
 7620.0     57.64   -317.20
 7640.0     57.60   -318.43
 7660.0     57.57   -319.66
 7680.0     57.53   -320.89
 7700.0     57.49   -322.12
 7720.0     57.45   -323.34
 7740.0     57.41   -324.57
 7760.0     57.37   -325.80
 7780.0     57.33   -327.03
 7800.0     57.29   -328.26
 7820.0     57.27   -329.30
 7840.0     57.23   -330.53
 7860.0     57.19   -331.75
 7880.0     57.15   -332.98
 7900.0     57.11   -334.20
 7920.0     57.07   -335.43
 7940.0     57.03   -336.66
 7960.0     56.99   -337.88
 7980.0     56.95   -339.11
 8000.0     56.91   -340.34
 8020.0     56.81   -341.53
 8040.0     56.77   -342.77
 8060.0     56.73   -344.02
 8080.0     56.69   -345.26
 8100.0     56.65   -346.50
 8120.0     56.61   -347.75
 8140.0     56.57   -348.99
 8160.0     56.53   -350.23
 8180.0     56.49   -351.47
 8200.0     56.45   -352.72
 8220.0     56.38   -353.95
 8240.0     56.34   -355.20
 8260.0     56.30   -356.45
 8280.0     56.27   -357.70
 8300.0     56.23   -358.95
 8320.0     56.19   -360.20
 8340.0     56.15   -361.45
 8360.0     56.11   -362.71
 8380.0     56.07   -363.96
 8400.0     56.03   -365.21
 8420.0     56.03   -366.29
 8440.0     55.99   -367.53
 8460.0     55.95   -368.77
 8480.0     55.91   -370.02
 8500.0     55.87   -371.26
 8520.0     55.83   -372.50
 8540.0     55.80   -373.74
 8560.0     55.76   -374.98
 8580.0     55.72   -376.22
 8600.0     55.68   -377.47
 8620.0     55.60   -378.69
 8640.0     55.56   -379.94
 8660.0     55.53   -381.19
 8680.0     55.49   -382.44
 8700.0     55.45   -383.70
 8720.0     55.41   -384.95
 8740.0     55.37   -386.20
 8760.0     55.33   -387.45
 8780.0     55.29   -388.70
 8800.0     55.25   -389.96
 8820.0     55.25   -391.02
 8840.0     55.21   -392.26
 8860.0     55.17   -393.51
 8880.0     55.13   -394.75
 8900.0     55.09   -395.99
 8920.0     55.05   -397.23
 8940.0     55.01   -398.48
 8960.0     54.97   -399.72
 8980.0     54.93   -400.96
 9000.0     54.89   -402.20
 9020.0     54.80   -403.41
 9040.0     54.76   -404.67
 9060.0     54.72   -405.92
 9080.0     54.68   -407.18
 9100.0     54.64   -408.44
 9120.0     54.60   -409.69
 9140.0     54.56   -410.95
 9160.0     54.52   -412.20
 9180.0     54.48   -413.46
 9200.0     54.44   -414.72
 9220.0     54.44   -415.79
 9240.0     54.40   -417.04
 9260.0     54.36   -418.29
 9280.0     54.32   -419.54
 9300.0     54.28   -420.78
 9320.0     54.23   -422.03
 9340.0     54.19   -423.28
 9360.0     54.15   -424.52
 9380.0     54.11   -425.77
 9400.0     54.07   -427.02
 9420.0     53.99   -428.22
 9440.0     53.95   -429.48
 9460.0     53.91   -430.75
 9480.0     53.87   -432.01
 9500.0     53.82   -433.27
 9520.0     53.78   -434.53
 9540.0     53.74   -435.80
 9560.0     53.70   -437.06
 9580.0     53.66   -438.32
 9600.0     53.62   -439.58
 9620.0     53.61   -440.57
 9640.0     53.57   -441.82
 9660.0     53.53   -443.08
 9680.0     53.49   -444.33
 9700.0     53.44   -445.59
 9720.0     53.40   -446.84
 9740.0     53.36   -448.10
 9760.0     53.32   -449.35
 9780.0     53.28   -450.61
 9800.0     53.24   -451.86
 9820.0     53.13   -453.08
 9840.0     53.09   -454.35
 9860.0     53.05   -455.62
 9880.0     53.00   -456.90
 9900.0     52.96   -458.17
 9920.0     52.92   -459.44
 9940.0     52.88   -460.72
 9960.0     52.84   -461.99
 9980.0     52.80   -463.26
10000.0     52.76   -464.54
10020.0     52.75   -465.58
10040.0     52.71   -466.85
10060.0     52.67   -468.12
10080.0     52.62   -469.38
10100.0     52.58   -470.65
10120.0     52.54   -471.91
10140.0     52.49   -473.18
10160.0     52.45   -474.45
10180.0     52.41   -475.71
10200.0     52.37   -476.98
10220.0     52.36   -478.05
10240.0     52.32   -479.31
10260.0     52.27   -480.57
10280.0     52.23   -481.83
10300.0     52.18   -483.08
10320.0     52.14   -484.34
10340.0     52.10   -485.60
10360.0     52.05   -486.86
10380.0     52.01   -488.12
10400.0     51.96   -489.38
10420.0     51.96   -490.35
10440.0     51.91   -491.60
10460.0     51.87   -492.85
10480.0     51.82   -494.09
10500.0     51.77   -495.34
10520.0     51.73   -496.59
10540.0     51.68   -497.84
10560.0     51.64   -499.09
10580.0     51.59   -500.34
10600.0     51.55   -501.59
10620.0     51.42   -502.72
10640.0     51.37   -503.99
10660.0     51.33   -505.27
10680.0     51.28   -506.54
10700.0     51.24   -507.81
10720.0     51.19   -509.08
10740.0     51.14   -510.35
10760.0     51.10   -511.63
10780.0     51.05   -512.90
10800.0     51.01   -514.17
10820.0     51.00   -515.09
10840.0     50.95   -516.35
10860.0     50.91   -517.61
10880.0     50.86   -518.88
10900.0     50.81   -520.14
10920.0     50.86   -521.21
10940.0     51.57   -529.22
10960.0     51.50   -530.62
10980.0     51.43   -532.02
11000.0     51.36   -533.42
11020.0     51.24   -534.77
11040.0     51.18   -536.18
11060.0     51.11   -537.59
11080.0     52.68   -556.06
11100.0     52.53   -557.74
11120.0     52.39   -559.41
11140.0     52.24   -561.09
11160.0     52.10   -562.77
11129.8     52.31   -560.24
